Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index
2004-06-21,-0.10814965768698774,0.2790342052702956,-0.25313585441367425,0.3377879440922918,-0.2941852853284519,0.05508551915741247,0.027041153781553955,-0.341021658208812,0.23949718588096106,0.17159825047669006,0.07417041951369861,0.06570978952390975,0.048766076334074246,0.03470454020461032,0.06302907775058038,-0.22071228593082054,-0.4234292690748948,0.08581894573658275,0.10758955887492681,-0.32990773336915497,-0.21770139673748948,-0.10173456929623657,0.08916294004523595
2004-06-22,-0.10595607082638982,-0.06523285468015795,-0.14146475071680192,0.12226424764808974,-0.04924493182119699,-0.07016650240471166,-0.1337147437297264,0.41214059449740287,-0.07014304510037703,-0.4422188970727414,0.017262978075342935,-0.09272137869149773,-0.017186275864624276,0.13694961165591654,-0.0563605575659219,0.092986753826055,0.21953371320968623,-0.6784091438939013,-0.0035650594710050173,-0.017962488711968018,-0.053667678538748466,0.050709610512622946,0.0013115379446877547
2004-06-23,-0.424645914641082,0.05550314466583359,-0.012753277109170543,-0.13451278148833612,0.34038730315890714,0.02893713675617378,0.2192504652509508,-0.03565599628625546,-0.5014348985649928,0.02615562013561594,0.031604813782294155,0.049823591328915964,-0.16389651331163002,0.15285159211637617,-0.33436953898426053,0.2628795843102784,-0.08240583665993836,0.27826517008001533,-0.233930022138457,0.0038817434489108026,-0.014947323110102478,0.034331265314077736,0.07208776312743784
2004-06-24,0.38785025333155376,0.0,-0.44133977331203794,0.014064381909039768,0.34830105374348064,0.16848451753144722,0.306131720139952,-0.0013949146775143954,-0.05078874342063512,0.031025542256612564,0.15304335928296564,0.1849581698041927,0.09267340233959637,-0.2513910766192953,0.09678483967893947,-0.1560619176329888,-0.23013054033056185,-0.4045041253767916,0.12187365870504283,0.004033023271191912,0.11109577278914458,-0.0025442644585101392,-0.026270891103332583
2004-06-25,0.14459123908394816,0.24234048810551578,0.16652771182175885,0.05328706247909494,0.10411733464487301,-0.008673471704075893,-0.03207138597842477,0.1692425929494259,0.3430717245484799,0.6117808279514776,0.11149276771078345,-0.040928026082070065,0.044059482477504894,0.04986493970068304,0.18813334344132884,-0.10793805105168876,0.3923688721710288,0.11480050138562445,0.1146819763859193,0.31736773648136735,0.03224406935272031,-0.08976822053321441,0.039359872577640564
2004-06-28,0.4182702180058671,-0.017907004796092956,0.24470859228501382,-0.19256087260742524,0.09777183903252204,-0.09622879492036435,0.11829940034946387,0.07434155750645846,-0.28285901660291224,-0.18721882261306988,-0.10818712500038599,-0.16604246964261823,-0.04867045327805966,-0.04728714944518002,0.03786701067859931,-0.44939401677312246,0.5018152229198575,-0.24129370290753557,-0.08573930634266023,0.04316542562100382,0.08110933380282527,0.035279321561652116,-0.0043814665182363155
2004-06-29,0.03817881487729652,-0.06897388473724256,0.24991001614106187,-0.475497818737679,-0.23386180594182523,0.0008461683365336687,-0.04082951698078183,0.12879611906659483,0.03221167337617741,-0.4945088570429174,-0.056775162060132923,-0.020745065506215774,0.08012056158085343,0.04159143103120415,0.20423614322188718,-0.16641602815439788,-0.15181293892102984,-0.5106378040105674,0.11420538372862718,0.010930742101467644,0.08820097592832647,-0.02634920680852332,0.00798962029592553
2004-06-30,-0.15323195439455425,-0.388018987314188,0.014314133263034526,-0.22772637827216846,0.10163995078916363,0.00819543801929777,0.13704241649341992,-0.03583944975740139,-0.651666206223042,-0.14543849208330092,0.09025960901899507,0.09958030159472218,-0.025540550406555906,0.05190666841682436,0.0017106523718994516,0.31092069418983187,0.18462819246893314,-0.2931858569449661,-0.07334269008490618,-0.11762439821868358,0.13937824116856284,0.1424724096036922,-0.02331940860400986
2004-07-01,0.3340052859310676,0.008102786203849426,-0.15094146855488857,0.23542452892514543,0.27140658857916256,0.06891321997674997,0.10056974699969196,-0.0026029345282859977,-0.3369740677836046,-0.2113539969589928,-0.17052150331271565,0.0337734624144264,-0.17033951392621074,-0.02075271302459452,-0.06647512876140187,-0.10765974142966983,0.1444820677237422,0.6203107746792499,-0.09951253719744224,0.22262582815622092,0.06747292569818308,-0.10857244137859647,0.07920232535552629
2004-07-02,0.0028170221817175596,0.12487794819597392,0.2365573267612441,-0.08121669475721319,-0.006253867973226444,-0.1272943164737822,-0.22725267448816747,0.045206197590480245,0.0033576230888872406,0.39355282521853696,0.056537702741569815,-0.1401185294493935,-0.12739773154038947,-0.05340264814039017,-0.0630768907830199,0.4323641411517205,-0.14254586094859198,0.6584122160301722,-0.06492220436076016,-0.03859502445930817,0.048533583162884024,-0.0016254979345844411,-0.047946200703694854
2004-07-05,-0.15055086832791886,0.12610809684451169,-0.015473489913032101,-0.1285731728116369,-0.3359080929314299,-0.007969824538424604,-0.09586431340839391,-0.31885458410008194,0.2021809892382778,0.22636255556410745,-0.10123940569091781,-0.1081023258729399,-0.08497889003455401,-0.06171863968119239,-0.19525901790769656,0.0018098598688310447,-0.6316158219063883,-0.19636189261977888,-0.18212447406614124,-0.05826979550812915,-0.057159340880017166,-0.20072366484237356,0.20018404921247537
2004-07-06,0.4974193061265501,-0.17289721072338912,-0.1331390628222504,-0.0328548257239662,-0.36583946601897044,-0.08286944546225322,-0.26053784034983135,-0.3709777965876395,0.22571200384625745,-0.07037068518876967,-0.1528583155710351,-0.07468299111015772,-0.022500426591415892,0.06887980883537415,-0.018388085780488228,0.05706200660745517,0.04162404057788956,0.3969280586292327,0.0204785589814092,0.06333803433983769,0.30797580499212085,0.07148717229361895,-0.0174271340461486
2004-07-07,0.14203307390598216,-0.1863694475297879,0.45328908558588277,-0.0352095629750151,0.3374881025334193,-0.08899304879509298,-0.28186775112091106,-0.1490115639698654,0.23932708195122962,-0.0755315329680732,-0.15317003177549238,-0.08017443071678988,-0.19164603208137254,0.11308752892117814,-0.32942407108775085,0.10590181022784753,0.05986367070726544,0.41793985861446864,-0.1930105696242053,0.06760829015775772,0.16425682033235092,-0.0322728197971936,-0.06843551981509081
2004-07-08,-0.5034144644340863,0.40016176688611227,0.09006730342745464,0.4206184881942577,-0.016372305987878647,0.052849111910844966,0.021881992234372545,-0.1277350153606443,0.3557194625339112,0.39311826855851356,0.040046044593224944,0.03331613047629494,-0.045625803056171595,-0.06346875017269626,-0.058770400284040195,-0.13524588038063787,0.07289074337758382,-0.2330709101549854,-0.0012400884796489222,0.0477773035479675,-0.007091997895253872,-0.08647285094076693,0.021488057822992148
2004-07-09,0.2863470586794372,0.1693949456885024,-0.2806160721577065,0.22895528260782227,-0.031159742016748853,-0.0858661394472463,-0.19404592810249602,-0.06822980111065051,0.05764908999170732,0.627733041481724,-0.0215421887586374,-0.08320768613838075,0.0645978642317823,-0.02978836009989501,0.012306295950408889,0.011899228383517119,-0.2969324412884352,0.3967115510651805,0.033917584751486214,-0.2018424373973533,-0.08770485209107347,-0.01556539523759488,0.044772721012580535
2004-07-12,0.07387833458080133,-0.022488550567546294,0.642078426322602,0.12536075699365756,0.34453463913121185,0.12677237008874853,0.17407954588355617,0.2737730430640692,-0.2224677016047393,0.19020619200563688,0.13248110633094998,0.12514608511724165,0.08451142310852433,-0.06697181251675442,-0.07769469337185257,-0.19403847462682894,0.15718598885297408,-0.2807286343018956,-0.01608999615794562,0.20829157609529977,0.0251637271392242,-0.041945745221258386,-0.047694080067834654
2004-07-13,-0.3065376770938631,0.03314592300307508,-0.005139646171199422,0.28083547166374273,-0.08882874678117995,0.014059679145631478,-0.1307335230446001,0.3757744307375215,-0.06601084861185116,0.2798007331360451,-0.025056613822003474,0.06618994043470375,-0.20434825191936684,0.035587335800710426,-0.2153181367667252,-0.6331771387327018,-0.04304996701259301,-0.21654009197924867,-0.12420170783609515,-0.025040936302233852,0.12866513091365558,-0.009279493474917529,-0.01623563133348232
2004-07-14,-0.2553594676311263,-0.35474912842394446,-0.21879617343117072,-0.305167427462741,-0.30177469485205094,0.002995649524817184,-0.06449874972148326,0.05401308044268654,-0.396286066617753,-0.5445753193050442,-0.011493222804719384,0.02180627476548517,-0.012529062690299582,0.06763629442222374,0.06490941375620146,0.03926866891812628,0.1489454034779394,-0.05991610728041793,0.029593877094092055,-0.2195643469079984,0.09216490983566644,0.11686486232019085,-0.08989467890269157
2004-07-15,0.14523747360766606,0.10895745823213833,-0.13743862271040297,0.14489842716181603,-0.14466051035128136,-0.03226544025557535,-0.1153863208559383,-0.2883110561317862,0.4417617620100091,0.45717131254473403,-0.08199323877064933,-0.05029242960466915,0.04541737149060295,0.029014645436534228,-0.017148539297175948,0.04081323519617115,-0.2543553756049719,0.5408567662154966,-0.026993195569878274,-0.16001114652417758,-0.05127442373406148,-0.03630035439994052,0.05447096359290082
2004-07-16,0.35202102224913895,-0.08264215848995743,0.22982268987717538,-0.051378999821467604,-0.40158741345967713,-0.13637503418917482,-0.03165457760593035,0.1291054819782715,-0.28746514774937837,0.21545455657135612,-0.11793273881536681,-0.12476951849129447,-0.20378362559356,0.07305941474177147,-0.37004391313059215,0.35379952509515034,-0.14524563836646426,-0.14933829660541847,-0.29244056007095276,0.015449695558410453,-0.04986711505825179,0.13076673125756763,-0.0016776606348095585
2004-07-19,0.1849555051634713,0.13367425883198453,0.2902032474962427,0.19369630011341954,-0.16522884081191172,-0.0038374241557324615,-0.348099172820693,0.053027455600533575,0.35380796361425426,0.20958952153950666,0.08172555027004202,-0.05186006721787007,-0.007783576132831942,-0.10772401684568632,-0.007376911952002149,0.5480739587280086,0.20441814132940309,0.20361401580454191,-0.0009357623885503342,0.22600705990753936,0.047157403412779846,-0.21758717719298312,0.02029321215675325
2004-07-20,-0.10350531184453286,-0.07270445521358175,0.14473965886625426,0.10807371150140703,-0.0700951425893816,-0.04287919651241119,0.010679870015132622,-0.22969637548166508,-0.328552557487507,-0.5497429810573431,0.17300222694156478,-0.13329957965703615,-0.12337037244054283,0.1744335199396865,-0.25608540464425106,0.028639203269655616,0.44040852312520357,0.10025821146062774,-0.14557073543328358,0.2643882996102053,0.1627782307614414,0.013576393105756108,0.007099417278180555
2004-07-21,0.17056722470827942,-0.1591890984769599,-0.061479417195159244,0.19705133373987693,-0.5197897428951803,0.07141556642506275,0.3080654173367104,-0.13665383577211654,0.37302636073992096,0.03174394897393266,0.06486728931753936,0.09513026980725638,0.07394016487065964,0.0,0.11434509072044341,-0.11499379130751575,-0.3117709274225406,-0.421312064084515,0.07172945106241707,-0.062277312567414936,-0.15318074401110893,0.1301727662099145,-0.06913279024200299
2004-07-22,0.1556939984084818,-0.17599660876197074,0.10669733171523593,-0.13977285777110726,0.2310193771099437,-0.1886356761799239,-0.328387818993975,0.22981268238071045,-0.36246400994192757,-0.4504179191055424,-0.12338551446868921,-0.14962591813289666,0.1287676175912796,0.00960480949826153,0.15321192862300853,0.0010182315966005139,0.32647490326029965,0.051040394687842064,0.1229367903113642,0.33016829740539827,0.06252219862456898,0.12253978462116143,-0.0008880485832947466
2004-07-23,0.04107978341764747,-0.09442249739993874,0.22735633509367068,0.018179819828930875,-0.07341038322741374,0.0012325869142595172,0.14700446422202348,-0.24413636968850777,-0.03317626196506406,0.052671844610444996,-0.0015221154839330864,0.007841801520557273,-0.304239843443069,0.052916965800884674,-0.36972459813138586,-0.5259076971665219,-0.2661719337995046,0.36053431997605545,-0.33327196960585476,-0.11334329535271848,-0.10213792496499449,-0.02329802621877541,-0.04971443170736103
2004-07-26,0.23936636024580238,-0.2838492500808963,0.08810654097024721,-0.28859467221445095,-0.061217554848330163,-0.2433580866883683,-0.49460866934948416,-0.20239940834839806,-0.3106467568022648,-0.30183913834750076,0.059758911390615406,-0.20486681163950782,0.10856730116048777,0.01517604530363859,-0.022877717112814597,-0.0006643599286463127,-0.16116502492597481,0.1978157388123714,-0.03631221518288255,0.06223424336774831,-0.1594824935406898,0.21407231706037416,-0.18777739951478103
2004-07-27,-0.2930684537671181,-0.014078858637426419,0.24290321403212065,-0.15496233927947695,-0.2155596562186828,-0.11501353588226333,-0.14970279591584784,-0.0682596855532515,-0.3393700183898351,-0.43323832134872564,-0.0278149628542282,-0.0008277965600893167,-0.24970912316306476,0.0,-0.3238740337141236,-0.38536123880158285,-0.04845447917512764,-0.17794347403945768,-0.26723858482447843,-0.07387953156755157,0.08498098479153154,-0.0708319901703197,0.04016897928335279
2004-07-28,-0.10172340456947225,-0.03160617315829023,-0.20385597275426778,-0.24933274080892462,0.30957085054072064,0.19572428373228842,0.40354488005689326,-0.2830073255650889,-0.06728666936553034,0.007901290237747627,-0.05697639533828622,0.30506867236070745,0.21811532896733996,-0.03734914605785687,0.4042721630673866,-0.06293866469438576,0.07707731647889866,0.23814458269654154,0.22691044076520334,-0.037048321173735375,0.17413997017879043,0.21060936609226952,-0.019499825144436187
2004-07-29,0.3067444283400705,0.10219803156422046,-0.021935868382809882,-0.10911472105106414,-0.05549070615067073,0.03191261801879952,-0.11551838663219302,0.31205946236818227,-0.5129395596538114,0.401747709354117,-0.1536850886032349,0.06320102758125652,0.14415265227252128,0.021570712964983144,-0.03587742861642156,0.06734778881082866,0.1593989552470932,0.5046247641725254,0.06045189434439413,0.03076500294159681,0.06575240518919372,-0.008873325025891382,0.002423899769014513
2004-07-30,0.15403454007384548,-0.09358605456623102,0.18137202522351864,0.4337797983124909,-0.11547899615232617,0.10467549914335587,0.22494375622418897,-0.14322375671957507,0.21442699519911881,-0.05178144447064735,-0.012755049622340751,0.02192678216912505,0.26303756843012055,0.055532045273333254,0.39713186615476814,0.2444802167452685,-0.34011142462095934,-0.06410317513819751,0.3479650534788352,-0.20416364129791995,0.16483292701740243,0.04085461412707503,0.024538369408623254
2004-08-02,0.07880495220742698,0.19066566391270393,0.18560127541902746,0.004661070970994131,0.25259864818122857,0.02706212666891146,0.06382452903627209,0.3581706153590013,0.08371768430830052,0.614735118223097,0.11394426837077966,0.01975440123421574,-0.024151450997695983,-0.004110610152051815,0.029052970111412113,-0.28612332892048986,0.1233744547502129,0.4680614759803919,0.017311088312134053,0.08587450630002887,-0.004028685153592446,0.002118597961634094,-0.04978685901885906
2004-08-03,-0.1428206125501452,0.04925598516884039,0.17258366451950302,0.2845151929718458,-0.3586186769233971,0.10059020025703971,0.06942770009612943,-0.25325989583248354,0.2168280604686533,0.2533808540196791,0.08909521643269412,0.10791911478902934,0.016321345713741435,-0.0597690903404933,-0.23396280016883694,-0.2594031123785755,-0.593360663940337,0.012649759530969217,-0.17706021477897285,-0.08285086006252312,-0.06297095511633242,-0.06466901298679036,-0.05906457529535959
2004-08-04,-0.07202007129466197,0.1543932645502871,-0.044030990961556445,0.09825761997439841,0.09115609278165562,-0.10689125928157593,-0.5006720018118329,-0.21102259772941206,-0.18545059704167144,0.28470908718250015,0.03412324957768933,-0.16806772675462014,0.09193363609942186,0.04388663318099662,0.10967409861882431,-0.14696539333997913,0.27602690370616767,0.21836726182596167,0.21612625279301492,0.37001975343052496,0.37470674459336956,-0.05815459152117935,0.06549486864658628
2004-08-05,0.33004873393374323,-0.08581366736442791,-0.09301079987639986,0.04787838896996155,-0.17732796361661712,-0.052108145655660014,-0.044323713642959305,-0.22151167109691483,0.08256414598849372,0.1470378287808343,-0.07891508296245711,0.011767348163570909,-0.09217360753999934,0.0,-0.26121506061941546,0.5292065793387813,0.07728297799059916,-0.5651586413136279,-0.22378133984849777,-0.11748212892667588,-0.07860529835886639,0.023214389131405385,-0.001151348760508832
2004-08-06,-0.18834158194107783,0.0036645165735256454,0.23423335828562028,-0.06786453677964485,0.3012536337064634,-0.20378306428183401,-0.260652702549745,0.06682784341915528,-0.33436679754770904,0.02791005045333606,-0.08065232721931051,-0.23348689629288172,0.017390347009644147,-0.006245184333205826,0.02001018641018268,-0.15931229523884985,0.2764234463537554,0.5470798973485409,0.06174311934920883,0.24922436808242796,0.24196944311007929,-0.00645131441378443,0.020263658345689363
2004-08-09,0.09003266019255071,0.2955633106077824,-0.16977430290688225,0.09081124712199301,-0.08378734772322585,-0.17589256378619791,-0.3925912502080657,-0.12763617870910404,0.04494295683504559,0.05920263573209148,0.04121794506396811,-0.23697027012465963,-0.27345033973777244,-0.017262107610868025,-0.4228463717421812,0.016340991288721015,-0.20213397388585164,-0.17980553034493474,-0.4162313059527489,-0.016890800738811277,-0.10693909998308548,-0.22825112571408784,0.17695970315541146
2004-08-10,0.18069271320044358,0.06956287491526343,0.2166035902329306,0.141948025658421,0.001669324956926045,0.008584822745971455,-0.03935419750720097,-0.18090794570854885,0.25415190034267515,-0.17431846102997234,-0.04313904824642156,-0.0021214802018089036,-0.16836717000303814,0.03359907748159345,-0.31189698770367347,0.12047567032051269,0.3463824780495806,0.6293615594248781,-0.2760328218953192,-0.028143505122842073,-0.17246885709217427,0.010551996379745434,-0.007479039025501028
2004-08-11,-0.42224097904587493,-0.03966355472023967,0.08220748764266274,0.39888630783671825,-0.024190516705779094,0.247725916736579,0.43826119384363454,0.09388324430025004,0.23813890576115151,-0.05084208492204091,-0.02800565194552983,0.3024824200181763,0.19318397464880896,0.0,0.18755099503641146,0.08048686131553724,0.19969323330750116,-0.1629607498637121,0.2334872995366634,-0.10879506388135124,-0.12742569194099626,0.10333691627855171,0.03435262226900445
2004-08-12,-0.16780585872531456,-0.20667645659670242,-0.2766491703416205,-0.2999845445992025,-0.09245673455866077,-0.04955938870264332,-0.2745662710393512,0.16546165316403968,-0.39873990518006897,-0.548181615500199,0.059557689965819754,-0.012066233136221011,-0.16808162049641698,-0.008162766393956038,-0.21194300963005305,-0.2132816054268784,0.11207529942685489,0.11884782516988418,-0.16104531893672439,-0.09883966736867916,-0.05187798419830709,0.012769548959573078,-0.04087513977482769
2004-08-13,-0.13411390626668723,-0.0782475304228745,-0.16377892180408754,0.3348216408141555,0.0030342477052216666,-0.23474490294129288,-0.402159096661591,-0.046362938827853216,-0.18517858260465675,0.11008011345274486,0.041043335266380855,-0.2981695316029778,0.0883078793349631,-0.010349940946502132,-0.13540833499166846,-0.2898264453481606,0.4337964731850853,0.3742150523469108,-0.059618874495427666,0.13640563258170124,-0.10117003276840367,-0.043128442724054805,0.09085536768005824
2004-08-16,0.013890969653437895,0.2710473748455737,-0.16754593314272911,0.4295974101268036,0.09538241976698653,0.06683154878325864,0.06307331770739678,-0.5739862346035733,0.027590315913904654,0.242350440045332,-0.1570625091872814,0.025620062982852698,-0.14362314539947393,-0.03536164787149619,-0.0710375721559349,0.004270025869587276,0.28407337607538596,0.2722103014705707,-0.06279921106153068,-0.10090533377145251,-0.18935994606440104,-0.208157718880041,0.08270970948803633
2004-08-17,0.061263292656738515,0.18783878068108525,-0.0020306268442921885,0.41421472384163865,-0.1325474561472421,0.24509653532573175,0.27468767995655247,-0.12153009510314133,0.44434504014888804,0.3185065247787242,0.06335447347097153,0.2477425921253492,0.21330214727481867,0.048946255992154755,0.26925019593817157,-0.1919199108847544,-0.052683305139066154,-0.13916311316068725,0.17213786392535535,-0.2134041131995501,0.047480823221409216,0.012860225052770718,-0.016893026811806055
2004-08-18,-0.5440566029282496,0.14329085703612554,0.004324138195188353,-0.16654100998637425,-0.06885202060288972,0.02635158373892841,0.26943627766693856,0.13820262730112182,0.2943207410052631,-0.04021871128566551,0.336973337494891,0.07108062158206474,0.07563213489093583,-0.033433501919549025,0.06927194809819401,0.16260230907226464,-0.1410551604439536,0.48289238351924874,0.18106299866324527,0.114984469267841,0.06019721963905531,0.04400595366912462,0.09495112544823525
2004-08-19,0.36234865908853536,-0.005143437826497839,-0.2650592136428353,-0.4876352213186989,0.33383300922571285,0.22003121134208645,0.4208724258182988,0.09417774649879417,0.009567053117023853,0.3325801924992587,0.11272861013653517,0.231504956391323,-0.016797271145366385,0.0,0.11724393608561993,-0.030450195594721802,0.058601690132951016,0.040697201634970114,0.04943727507822234,-0.04710689218220525,0.11301690716727288,0.004750933827020141,-0.016230301481641892
2004-08-20,-0.18992685370716655,0.10766670768670204,0.27473122655894056,0.07739738671608185,0.5234780207643647,-0.03579551278514862,-0.10163676551501614,0.19453392100492417,0.33724721984614725,-0.04031515971766071,-0.0385529645806842,-0.06817929691065097,0.02754917890882945,-0.014016692151676578,-0.015271828350742183,-0.2121301259349771,0.3216800846318908,0.45125810472318545,0.01346007810874605,0.22301693701866884,0.140383379282784,-0.05338333909480225,0.010652962316985124
2004-08-23,-0.20655838717069924,0.409552153667746,-0.311285011860286,-0.2725635180198527,0.09588204516205172,0.1783625545102852,0.2693468709714859,-0.03568230822111459,0.26637485538885725,0.19821882567426066,0.17912562991043796,0.18660539140929927,0.040903249352446165,-0.017545131617108224,-0.07538149616088963,0.026019464873989498,-0.030516242326293453,-0.5221260284679191,-0.048819582910773845,-0.04318355262892695,-0.17183032411434582,0.10163145895033344,-0.020980219762764082
2004-08-24,0.1643452007598241,-0.1257786714021447,-0.11836005998986421,-0.4010302443960458,0.13118855403523635,-0.08819997988452918,0.007160988015276794,0.12768108127343467,-0.43776183564870746,-0.35218231419208135,-0.0015535709116306843,-0.07102851342268504,0.15992617265556425,-0.008379194799999922,0.3103636276057663,-0.23557656476216424,0.00024574602595067783,-0.27757876267033144,0.2826782831017902,0.08585680625528339,0.06435194013730265,0.20647507476982457,-0.1780653977390377
2004-08-25,0.051443534913021664,-0.37734255962078656,0.13369781566182273,0.20528700939372482,0.17923000883255275,-0.009163968996522574,-0.019658418474781857,0.04438223532873351,-0.36243428873251543,-0.49740277597318594,0.13144570583972273,0.05075303388410048,0.00997305166053433,0.030270875955853566,-0.006035286975680033,0.28959030437531513,0.11891056492092805,-0.3642759743690699,0.026091363449202855,0.34488865350769876,0.04380082326662493,0.08969292301442251,-0.020468599918954476
2004-08-26,0.1701064599690068,0.22266426985976373,0.0753480608414644,0.2496674497705831,0.1604297979072492,0.13925704293060115,0.23397876498397313,0.23755324143077683,-0.07501028314591902,0.20292681063393944,-0.09276790094755613,0.14841418284247937,0.01677749382199299,0.0,0.0855158336654735,-0.06505407317582579,0.26473032048867046,-0.6941451491713146,0.004415645857034016,0.20893097365206867,0.1106531806904107,-0.008064299512022033,0.0
2004-08-27,-0.03746108654367153,-0.03363927255761142,0.31772822320698413,-0.060357546455047845,0.3040002528560501,0.042939643157184675,-0.14453866465568005,-0.002137586052530866,-0.2960021837001118,0.3421585909671553,0.12022692999579916,-0.028107890753403954,0.33060902165125916,0.02982076053755929,0.39495656756757463,-0.13794366495359253,0.267617930119899,-0.29348272641993944,0.33163865650003704,-0.023179096974546554,0.03615130812159187,-0.04627186898441732,0.029134139730931395
2004-08-30,0.3888871853439926,-0.3298750076716208,-0.11551609053334944,0.34224114271097966,-0.0867714130764623,0.07853191461976859,0.1592108780702915,0.23200118665853414,-0.09787471949281996,-0.4310495857279858,0.10150502139834264,0.06830424599056197,0.2614738005830715,-0.006949809335671982,0.15865897432867987,-0.3329363446282546,0.0035735921148001715,0.059713535804791315,0.1719389691688144,0.08555760865619726,-0.05364292414541013,0.16931930218332597,-0.17265810769583886
2004-08-31,0.04995666116193495,0.2797228733298282,0.3345394509751894,0.07129004755696418,-0.037290396271010294,-0.15649281897732228,-0.33891687308189833,-0.055111880723260585,-0.271983245756881,0.44639381521409166,-0.10403799956965187,-0.17530918462745174,-0.08455097126033297,0.01598018481754482,-0.0789265559722714,-0.022400646772501625,-0.15546368388863432,-0.5138232654163585,-0.08464523942473703,0.11423692876215166,-0.13446131256971786,-0.021969119701635457,0.05081674227820708
2004-09-01,0.059494837065568504,0.15358845149385253,0.02848192747313272,0.03328930777764782,-0.10605911183164306,0.16230774585381133,0.023002152845710822,-0.2410199541113259,0.4670904426216482,0.2527748278439312,0.07448322443101636,0.13323137510420088,-0.09030004644001138,-0.01699721040609008,-0.36662223719705844,0.45042201779509605,-0.052789532844327684,-0.09929243947095803,-0.3061227018746021,-0.05603020283592707,0.17749516896705522,-0.21940595771713728,0.18573627627259037
2004-09-02,-0.06449843634071975,-0.06654457679476161,0.0620060746048453,0.11459603165456769,0.2754750931110585,0.04156181800878855,0.1148683173241655,0.07051558947722389,-0.10399917942866332,0.045322014685745045,-0.015044295618957891,-0.009103693687945103,0.16423757570916941,-0.007412214636496479,0.14685894149001813,-0.2632731861305098,0.2943417670936486,0.765562810480493,0.0904291917921552,0.23171161035247395,0.09960266293305287,-0.013499331311214245,0.05358347628598537
2004-09-03,0.11031529597731966,-0.2552249639222139,-0.08716613385835417,-0.16710845438308292,-0.033813605409262176,0.3772951958980977,0.46583584900995273,0.08547468770811129,-0.19328795451023822,-0.10964904327467584,0.034367055482881465,0.4485242720457424,0.13806962714789503,0.016188996229272654,0.15526864833207987,0.1833351818145185,0.29640563443355883,0.05106156583404984,0.20882139742219138,-0.0713027339968717,0.22085006706836557,0.04634821999114635,-0.02242627314984708
2004-09-06,0.12219109675096024,-0.2718851732036251,0.07658323706842929,-0.2457364675174588,-0.316032901070817,-0.07595271631118117,-0.31166935046334,-0.2355657274238313,-0.15221838856545955,-0.6515662300562646,-0.0804087887610073,-0.05899584931403039,0.14372587854966842,-0.008716048610599228,0.17646405449512378,-0.012302484733978061,-0.07687321481696392,-0.03204324906819446,0.1807409552397786,-0.07912976750168062,-0.04478845267047547,0.14733433035738455,-0.08581497515608448
2004-09-07,0.0897490983994596,-0.09238949756764177,0.12767042753188626,-0.19681153996065096,0.061840759747591,0.08328307987548397,0.09157048207578268,0.4829422883122973,-0.26796552192994083,-0.6462041379262968,0.04225371321977436,0.09657195360219116,0.06853499647317338,0.0,0.12774387603701634,-0.1021398099770771,0.10290117022209339,-0.21542689679524604,0.04639996729197335,0.28942215743330324,0.010902114764604674,-0.02676722782980456,-0.017326528385066993
2004-09-08,0.0921163156836372,-0.09633223324289397,0.0875878242596142,-0.20611106135568055,0.3056203494905311,0.08620354991031937,0.09474894865383994,0.12093415493038132,-0.2814688186277656,-0.6897649583677047,0.20411513831748768,0.09990327674446743,0.009828246700717077,0.010773442929513155,0.009358444406057896,0.0531767692483414,-0.16356468207513353,-0.22578264780144774,0.06180506245475473,0.06028032476530233,0.30919936350881233,-0.08349929687018809,0.10055235029085532
2004-09-09,-0.1733708118960875,0.19832880852512902,0.2519462283413877,0.05154015067871288,-0.005486917368998093,-0.13019728902047356,-0.16877668918665126,-0.06922983000916441,0.49098673217936084,-0.14610169213099472,-0.18051364347589857,-0.11258306590445069,-0.06245950018613113,-0.025673895675758274,-0.04969827097300348,-0.44741687652593215,-0.14269476799496664,-0.3942290073347533,-0.04937149251704636,-0.25929800726037383,-0.04724959115672047,-0.20417887491578746,0.09978183963911087
2004-09-10,0.20139905272615352,-0.04189224271321604,0.00022216925040977438,-0.4072763440621938,-0.008888104699524606,0.026301826553643413,0.17273134361024514,-0.1613543674626426,-0.14130711113516736,-0.06496669500998926,-0.04485573902459165,-0.039620083897604214,-0.07525384849765843,-0.0018178968891941327,-0.14260588973015995,-0.3213284401576565,0.1242847873227451,0.7234184020144069,-0.1167355699110607,-0.13890543165242467,0.052786496702245354,0.011365695319422477,0.059362007256627526
2004-09-13,0.07275206096768805,0.15983125630780898,0.25514758277997285,0.19599628968774088,0.010501800928822976,0.0689983407826862,0.24826164188207964,-0.1478204423317745,0.11849503707924884,-0.0699607402177759,-0.06086311185954381,0.04390467012250845,0.02903423671865829,-0.002035082807863799,0.17013064945063747,0.04059632959722444,0.33115913961636184,-0.75948140779674,0.13189064845549556,0.08987879332691141,0.02317756439466613,-0.0932330472988197,0.01010030574821545
